,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
202,4.264889912971699,5.935656052757054,1.8022961810308822,3.210992448421213,4.2705937531654445,5.803455929250282,2.269924043188803,3.770800261685328,2.7851793615872293,1.3898006873155038,1.6938981990837645,3.287604519878817,3.845500462387098,2.700695501727308,3.9466157654207232,2.5037905816020785,4.160072853931371,2.5110800210367117,1.2122807642899984,2.4508302179010935
203,1.4452287395272725,2.9352734678559633,2.412901425746451,3.9321601984735377,1.5607161925534725,3.0119359111184005,3.846053623969283,5.230438047797418,4.229495315853069,2.732683016751376,1.7168365116077833,2.9019190860622786,4.228976802122396,2.9722899405355006,7.507692251349368,6.3168590114722125,5.507020814115274,4.076203050629545,0.6791548948613774,1.937269321520907
204,2.1313027428004854,3.3436671272117655,1.4872632425391392,2.7688423466960557,1.716596118493066,2.9220165643148355,5.23129197002025,6.9172821946424685,22.73623032239602,21.327140864697075,2.0327064326550097,3.2532545599682807,4.97758067419019,3.4544763344254887,2.975653781289636,1.5138117372301125,2.9754988963796247,1.5683381017247628,2.433482974114422,3.91407049186305
205,2.993955265094387,4.087592284080587,1.9228214839460083,3.1309192722015395,2.2548473273341627,3.5366568888217214,2.4706855244035384,3.5370622736932282,3.292161855915473,2.4238821463521063,1.971967522610354,3.063946691902639,5.59841127960225,4.295370418711525,3.4646877951394752,1.8732727274642942,2.379054832612515,1.2272298750002926,2.750760232577468,4.198182378294833
206,17.45806419015765,18.666977657212975,3.7567599382404073,5.686086351989242,6.757323303156367,8.736740171122701,7.555426638353413,9.58361460943862,7.06604448488893,5.066990735206876,2.345568555494209,3.5517642747755276,4.464482809569494,2.9141886523149347,4.297534387689195,3.180134551770449,6.091322774351577,4.339348490592945,2.2115063223226947,3.3887354547427924
207,9.492047899554752,11.068527378351524,5.202737188521952,6.902240636830593,7.923723927029639,9.260318872198596,6.540024122277159,7.972128191690047,7.409197782885723,6.035017471617789,1.3926360962103432,2.740057540364578,3.813678475510664,2.3632434648262475,2.442467821846203,1.0422529444896267,4.230459772997404,2.6203086810605996,1.468883009763147,2.7789606000895946
208,2.176957590102689,3.3842808426842708,1.440317376090866,3.0302375419241603,1.611375451179665,3.1625114941540122,0.7177596605099759,1.3714917871845231,3.704328502734493,2.4077108809247285,4.202495845200559,5.572765548203157,4.688927786550627,3.5780486565152656,3.0244479462993987,2.0458585001169456,4.936477489095791,3.398378879302196,4.169660102348696,5.257950044873275
209,2.053998371636505,3.5329892895791004,3.235943550262484,4.540856518794768,2.673397992057578,4.077663633723672,1.1784442281760101,2.2840048199989615,4.092817639161364,2.8124645414370617,1.141372061791533,2.5914935159339265,4.796000616852325,3.36018511734248,7.543910198535149,5.998608072185413,2.8977946856640373,1.5802770454967585,1.938805006541564,3.3898962800484607
210,2.0570599594123036,2.961679741177094,2.3269492222186536,3.5285192366369786,3.1425204644917666,4.366513251125548,4.349872197422107,5.199722261250818,9.245277877145071,8.14862294318074,2.9428833915374253,4.188653129654331,4.051569870650443,2.295590817518284,4.089758598056087,2.613259118525699,7.398729336007339,5.814615796250569,2.2758611361471894,3.8118563112169808
211,2.3542631567534933,3.4729052156135025,3.514534605411486,4.688628583495807,4.8268356768348895,5.9875099720510825,7.8916407593990545,9.084109037050956,3.747195492083571,2.484479156332446,1.9004311364914541,3.5687562284961705,6.415253962314371,5.404380893947446,5.864950491437306,4.504943128711281,3.331761128188971,1.9749227859506824,2.995093361494218,4.61084683557173
212,4.060901616385788,5.3031179210162955,0.6893739324667565,1.8002816781142819,2.6806425686183264,3.4788827417849673,0.015469258182020162,1.1646425359468278,1.8626129568549255,0.29916420490518547,5.28958008474088,6.878247315786347,6.87310170520143,5.464779951919098,3.3302041861630602,1.8164940935656617,7.824172504880428,6.540315282184412,1.4949195387657501,2.5339458237942725
213,4.139554583444107,5.779036922994639,7.050710494491306,8.083476486606974,3.556311547402668,4.92793372915017,2.1270541221370407,3.408062571573086,4.815350623325913,3.4169437907642815,4.727674684216231,5.739998753166579,2.808886168537143,1.730311958504302,6.404087927114855,4.009679921626407,2.6016433556240055,1.1214328963652527,1.913564093458488,3.4014419475597606
214,7.582549752117564,8.659665066881661,4.966714190919224,6.114034228533656,2.691044912386558,4.001610336865287,2.0110546551507813,3.4836522518561988,4.387875378278853,2.7392045813280728,2.11836373183961,3.5614606787860588,3.964581628094459,2.599537393572373,4.517774317031073,3.367964576252904,4.3000122595237125,2.7583552626983683,2.58144538588053,4.160175522038871
215,7.178110721383059,8.202987348711126,2.844126761451629,4.074654785304895,11.908196478338681,13.092180186928228,6.173982299305621,7.2522634587034736,6.987886932149135,5.659012954522852,1.828213792055609,3.1422773289872308,2.482585007344153,1.2731349113484698,3.3531890626592986,1.7906277963372799,5.668822435494257,4.453225937369785,2.0311479731455577,3.200560864616304
216,8.380642338223055,9.66224344586708,2.7878485148966807,4.424619712160471,2.347437773845622,3.9490442034151743,2.6912505361164514,4.07601494878892,2.018944168964462,1.2257356826069077,3.6186485946396045,5.2482497014918685,3.3867083929679445,2.1966647575198466,3.8779935531383143,2.5180910327876966,3.01304583521404,1.631478350741698,2.4152251040930253,3.3300694800083983
217,4.786988753525257,6.259977185269365,6.425618719035889,7.923746930795836,7.119805921153779,8.779644135179986,3.1809637692916404,4.972819380005505,3.6405252104120724,2.195382376304874,2.354804999620705,3.999531836777407,6.959557976072273,5.670595785877939,7.2824833469561305,5.743954809029862,5.875849945728593,4.164783399222411,2.211748646464539,3.688134381021033
218,2.5852320716611072,3.9550618379638816,2.7362681716756407,4.057032502969198,2.723032718335167,4.319676643983558,1.132144708867656,2.463849543497653,2.2257460827653537,0.9587117801040379,1.40245510160219,2.9923928393492623,4.864386996497728,2.872513978115098,7.322323297038277,5.853373653838098,3.9220607741430853,2.9271751958685597,2.3663016355795246,3.5313756675138874
219,1.7974892104515408,3.2195648821228016,3.6404195030142166,4.889102239856612,1.825282533110252,2.8877368405894246,0.9904689952282526,2.0475931653292356,6.819683721031951,5.3154771632096995,2.471635307596776,4.486271591937309,3.813846386790552,2.621799851204682,3.7694512572934444,2.463937546529727,3.0146951296903692,1.595468479039526,4.526414898052797,5.930688927602895
220,-1.1381067560553968,0.4167920450191158,0.14781591351629642,1.4585603265427611,-0.3140824213446314,1.5846872292556948,-0.4626865587956104,1.0552524326399857,2.890105619530164,1.3364143109702966,2.1653397876377487,4.138552405865501,3.308442388367272,2.011986220878973,4.124470392401095,2.717067757002206,6.780277777266811,5.42023975230243,3.707369882418042,5.317726119886088
221,2.6282012181530745,3.756896501038397,1.7959072719567728,3.2703032815411426,6.887812599509506,8.66347373505806,1.4643506039247485,2.7805604809576545,6.051958637029643,4.2168849863839695,4.418506778257279,6.005355765808378,5.100528056296275,3.7703886465403578,4.228194227039063,2.6127700431310696,3.646746152910119,2.1698741955347733,3.31519000272526,4.417234720511664
222,2.5990987196422437,4.065608919391389,4.568562543176484,6.004897523013583,5.9655658391385,7.444016137283754,4.7915551008532775,5.901756389474712,5.60897347459466,4.4079476326927365,2.0128234232874593,4.015943597659466,3.8501004382781403,2.3315633237881377,5.601679068693846,4.36909461044169,3.5858981237775094,2.0100532631278494,1.3993504848470577,2.9921207151556324
223,2.0768445965209827,3.424788358198437,4.348458777592228,6.0107112683747355,1.0924133071453483,2.389977864895242,2.2139476972854766,3.5902517320232246,3.4940508890808504,2.554780090098054,2.03819510921797,3.814384423340411,8.219924708675837,6.21549642869579,2.726411555855134,1.452214505265665,2.5378533518482542,1.1855264859262908,1.7509926481788318,2.833100285849942
224,2.3928077335911757,3.9057152334192535,2.2380762525115276,3.9197822159338793,1.3202683746393142,2.5592741541051587,3.252315524520454,4.647653420194278,4.0129920439471265,3.0098674929008458,2.3745594137436,3.5840653214963387,3.4002237774249418,1.4565151238605403,4.801326792529271,3.3239616035748787,3.760114280889704,2.2578064046255535,1.8854763932965595,3.887768985378976
225,1.7163559180125114,2.844958758632718,1.5812627035255526,2.8396872090817644,1.1912174232836659,2.6656001279862664,2.33594088927095,3.300600747981798,1.9715885802125048,0.6603738218056253,3.9511422576305653,5.197029973196278,6.91534917305129,5.212580460840603,4.920486706147109,3.3178477987684394,3.958833465685689,2.4570908155370264,3.793129671185884,4.854155548876473
226,1.9259841861393368,3.565480752760141,4.611070562867411,5.5827490602661864,1.4157748906830934,3.298112309418729,2.4648410909470226,3.796505955194487,3.5511893637943346,1.932139430754098,1.2994519307913297,2.8166515657242384,4.068883291242093,2.3678166906842675,3.800101447807625,2.53438046144804,3.0568407584644475,1.591398358392076,2.8367097726428416,4.715629719976003
227,1.748253712980092,2.8192027071774937,5.2008972044635025,6.409663085692991,2.047302546340837,3.324960826489985,3.68660767167687,4.657418694132179,9.628158019544165,8.092131818244695,1.3613424696379408,3.0691092199840035,3.793335333541495,2.6072911939810828,5.719630685093882,4.3562094071265065,4.143843143432488,2.5663871201085624,3.3229717255056537,5.115705215447084
228,7.561517058384651,9.069565128883719,11.04698432290805,12.477286129582255,4.344753478022521,5.7933197734343445,5.756231443887102,6.58977951976024,7.536564308329013,6.5312195977443634,2.1068774708792746,3.2938904538512075,3.4063374997193536,2.470614289812524,3.6967463058761103,1.9255441374911595,3.352762970692415,2.21524093863711,2.48895717022771,4.271345352751013
229,2.431231759262811,3.7050305816280344,1.280149782097725,2.4330034060065064,3.15702405611313,4.896136120423896,4.682439727234784,6.1104917641452765,3.713045080914276,2.5760586331457143,2.1624167574630593,3.8769382476049605,3.997278593895223,2.2067707095794376,2.705236870393567,1.0768054469863408,3.685159504744457,2.2269344032887424,0.9908079119206099,2.3229968975195474
230,4.211520105409665,5.299728469196589,4.726447073703963,5.6849595979694625,2.490287456614667,4.161785040538939,6.597637532255763,8.382111390341004,6.66576309051765,5.766682905735154,1.1817007887866473,2.3664043968925306,6.899940601542567,5.4950988609637434,3.5847300321488937,2.3526477694793573,5.2123540610429515,3.923807817288454,1.4155635632173713,3.046197835942433
231,3.0102325529138145,4.470894474892675,6.0418701017789385,7.367478865324616,2.6288804543097566,3.8153387992830012,11.819435253392372,12.741007755521048,5.447125738832671,4.2468224727333235,3.544944717231844,4.825750278495855,5.802157604199078,4.383324845837654,3.8887461411214534,2.381532941608002,2.825530293830855,1.549868019313854,1.731634004548881,3.2255950463711542
232,3.5105371115795108,4.900001784644664,3.3742570917821495,4.93891958893389,5.754828484796553,7.439707741769915,4.134862969893697,5.523260272788824,3.8824307498360806,2.7807392094170433,4.565316493941131,5.900890157560422,4.234503945506068,2.943656062306476,4.140590860271645,2.5973510158581443,4.0187063846560696,2.5451138938679083,4.451313850175095,5.989016682684097
233,0.27474260046125165,1.4924308506310253,0.3438867234665768,1.8524235614918076,0.8886028167012373,2.363764174838411,1.22217295310476,2.7755636006331117,2.3019285840158776,0.757963317673565,2.5088111916616818,3.9745889781422,4.100879987198659,2.9856103894848376,4.903133120835822,3.8345321255535145,3.2097819499503575,1.2963949934083199,1.5541128250047482,2.961638356322341
234,4.4217166551851514,5.778832168167529,8.0411687129745,9.261478892290418,5.298267519939782,6.1912973803580105,7.646982434528804,8.719209797806991,6.402088032982322,4.961671039102258,2.949497675794822,4.399790481786369,7.9495805958390005,6.716046413395462,4.295065425290474,3.0095871550828743,3.270320744314194,1.5741244151272986,2.7703815002931087,4.001459271685552
235,1.5221708385911124,3.0686150169448325,5.221816712932388,6.692108414520034,4.02669962645405,5.03039838265627,3.021884851791671,4.581954301677714,3.7279409342548866,1.98617168565468,4.182258539776717,5.995609554331802,4.470146088773103,3.494519069544068,4.620638970730039,3.4780436691984224,3.9832262182238467,2.4377530999048633,2.0726955718730733,3.566036761656747
236,1.723128140905723,3.264958890930467,1.729517834675996,3.2077237730402812,2.254665564200458,4.158685820044049,4.190770850041831,5.582195222172175,6.116367772959939,4.379546628232425,1.5357222396143195,2.778919234715274,7.584980238575544,6.348862043108247,3.810381262301522,2.354317181218217,2.9446282812690443,2.064535640498306,1.7530405513696354,3.145136142019061
237,0.2210084714686249,1.5214428756009188,0.9733603463616961,2.0906003434383686,-1.2424152003169207,0.1349231848025303,1.4937797456289743,2.9455541041806335,2.1505890711388473,0.5001791120019698,2.19202303403393,3.218760069070278,3.226940595929964,1.464202633951011,2.8219021561765594,1.425779202705042,4.863576512728511,3.481400162183979,2.130106520421898,3.5529697624126344
238,1.2826211219107126,3.0120557116653277,2.0295795229174156,3.859533868034233,3.946043300746071,5.384966697104645,2.093067844959089,3.709741187689192,7.737833628749271,6.3193664196865855,1.8006117096339809,3.4520114470869716,4.559252223256767,2.863001074403781,6.405329088982043,4.722842005117695,6.815811390554447,5.649189477795876,8.52147323045956,9.78981595682123
239,2.996739943183272,4.0935857839036975,2.424165806220634,3.7446125266020505,2.231808252934039,3.157938066667741,1.9433695216318911,3.15756834400562,4.86784589044222,3.3415785679857395,1.8104835761857196,3.1233710929059595,5.206823172054538,3.673718952077506,5.550171594845332,4.028450918989465,5.269415168485695,4.043272869412499,2.7677156937441447,4.542880114455684
240,2.1394940004378897,3.5008563037831553,2.5474310593785487,3.665101453723604,2.0396245843822194,3.709868364114179,2.5586401312044105,4.087769955424847,2.9875625616535255,2.1468059027256805,1.781462192161903,3.2168198910064816,3.278126207579371,1.8513125503818237,4.362441898344121,3.1274154484092036,4.939226645156689,3.317297677308109,4.458082744451347,5.973140243066081
241,2.4898285518376806,3.925805830328461,4.516856499377717,6.153230592119701,2.6257310421955538,3.7301640917117127,2.637390400000293,4.052655892647817,5.801483193503172,4.461805283458466,2.5640100679261226,4.033386933750282,3.4671894265998175,1.8299951509478913,4.0861787514685535,2.7662754617293253,7.618157929421244,6.399198283513988,1.9157109486738157,2.987504430978548
242,3.184019739034205,4.786820269090375,4.171466362422783,6.009251235190645,8.629313458535833,9.941142595705632,3.446452826403135,5.056466409058029,8.436036611426198,6.912161576601706,1.6151613226110517,3.2525186563525326,3.2614667119215746,1.377754674101969,3.814766410920778,2.129899634293172,5.522739087452536,3.8528246055511124,4.351600596969914,5.894110259441776
243,5.368042565959566,6.861638395552658,5.431318459165143,6.742869857717569,4.062073586483457,5.08032545779895,16.43395977125823,17.737324401394222,3.586338479068132,2.6817328984487685,6.300278783241606,7.504875000765156,4.123895126194508,2.6151633427203915,5.3564850083186,3.6243284801527462,5.523591160317604,3.85247147847344,4.285550953836498,5.406509437176195
244,2.9191722217692107,4.021567493422912,0.3438823249822285,1.780533578156649,0.6651917968348013,1.7355542969553608,2.182371603271495,3.234122885608814,3.5152177965255524,2.678875963825574,4.4941450792430375,5.868483695042485,7.868021075626061,6.5285179251588055,3.353404788825376,1.8675082155283267,2.941219168815845,1.4503734711507446,5.033193647574501,6.253794356756756
