,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
37,2.3535036582400317,3.020183691553595,0.9653299376154306,1.552894091202803,1.1457077546187275,1.6600540691741237,2.404649435660617,2.5669432908249217,3.55430382824655,3.31269673990002,7.324549520054748,7.986605502500294,2.97703741982183,2.7149316625109416,2.3354972989630665,1.9806906475167347,6.155825012877164,5.269992888389243,1.159534184541279,1.6207328742227343
38,5.0813295433536485,5.638834870324607,2.638165115881544,3.2391681057347763,5.279534202358434,5.544607124088662,1.4257040796649405,1.9782854650494581,6.795846097020494,5.936327442381452,2.694555967463865,3.244637794325637,6.014286056392406,5.779359041512231,2.360168589598058,1.92778750521507,4.954612867486472,4.046185267213276,1.7384145787271181,2.1342789157937645
39,1.2612484516223805,2.1130881880844465,1.8839030784876432,2.0154275361550313,1.5946806154426003,1.9400354216914197,1.1574748590391795,1.4270103997821681,2.0218121804592424,1.9400815124282893,2.593167430631266,3.0270515701318716,2.394358877732211,2.2489772598271625,3.8518414483561254,3.2750444148165485,2.5214914160444097,2.37718217204185,4.205868555304961,4.902108730254459
40,2.996160169994358,3.447201410023531,2.07623515069418,2.651059881056536,3.736325549378054,4.42402849847275,1.1889914992162898,1.4968422926113725,2.656525372431929,2.798286929663459,1.9253220874325436,2.1696568231499733,4.1781102080421855,3.8428937867417323,9.415576106130548,8.878316600833895,9.455514891619954,8.722989410980931,4.396341943212133,4.618653018302245
41,3.042098764176443,3.3573848943794133,5.052059983359027,5.342041102919611,2.5173249113021345,2.783015979633735,2.190061097037141,2.6704586401777703,2.615874294287985,2.1639313627009957,3.2419995794190744,3.954795454334305,2.877677690177623,2.4170360707515517,3.38650491056146,2.7691614197542087,3.1252139623196866,2.547706981228309,3.4512438447856217,3.8955703895908775
42,3.163055417346999,3.859834072055924,3.0918591636611836,3.747414679026725,5.636376810845725,6.132422580728841,3.2471386314563833,3.5731463906654533,4.08910087960581,3.4904555302712326,3.5070031471639522,4.1562949288559565,2.6056356039598296,1.919840700103036,9.23302787145629,8.865923668084317,5.372945302007227,5.039361322268695,1.7844152947390828,2.3108883996890497
43,9.591922762341369,10.154302457710106,3.5593745209688064,3.912211231727647,0.8512507927852796,1.0654385006742508,1.7254942939878881,1.6912269012190546,2.7831775506285763,2.1485398076969195,4.503644577458654,4.703334839464217,3.9997418609124544,3.4717508058584015,4.769722319076822,4.326881458653065,2.9565110896372007,2.6327478688899575,2.066583867003552,2.5185658223535157
44,7.3680165672741715,7.499849952817727,7.948326438543499,8.386483395069803,4.635361486716256,5.321547463504414,4.258300851955036,4.461046114087901,2.508875810702494,2.294900267511583,1.1357218187295566,1.6303733756840757,2.952986425645726,2.666303824020081,8.916590172433335,8.425933575192827,9.246121754796945,8.611379880524888,1.2669002118776866,1.7016205288645438
45,2.2754934986930415,2.6327767112187743,1.1452861987852834,1.508800968086988,1.9450215840127456,2.733955658205148,2.133222108572911,2.2125786786877017,1.0955738014455227,0.37962886559193,3.7268866673859584,4.115919477733788,4.3306557527128176,3.59021120737254,6.687766422884842,5.895860862495594,2.7046199986603314,2.023344103490756,2.3704433089021077,2.7133326988430237
46,1.8987419640633338,2.2758495656636426,1.0105319127909038,1.5354201562716778,1.9520606807807184,2.648724205658936,1.8678146759773502,2.4409785503379613,1.7458400490304489,1.2532777982761505,4.457874811479668,4.698812123861019,2.873878840111485,2.2955104189250086,2.474655471320929,2.0518293505083576,4.566755013750528,4.086894405207124,3.567095610769177,4.020221019030233
47,1.2028867461915478,1.774880910296345,5.483410723768406,6.0262273055448645,2.0171871929753777,2.531121793983036,4.277639211795205,4.40507365877459,2.2598548557914593,1.7984824286539016,3.060019309398425,3.3941039823188626,3.863592714805182,3.180682400024216,1.253318076401221,1.164618750589814,3.9858817209478024,3.5605204236281844,2.1918695541044455,2.6195522369389255
48,6.518734574429594,7.135960094788445,1.8321280775396274,2.0481465818825573,9.63051693355928,10.440997678712924,1.8842893349345275,2.441651699018975,2.9384500829194704,2.7001864140118212,1.8751860964054536,2.4960718264810424,15.401852830996567,14.7491541130739,7.08515119017651,6.875777463462296,1.4175367017114258,1.1452461751673426,3.417696794984366,4.084090537327985
49,1.6023546077922581,2.1492097552020506,2.316387967013978,2.5505618411600643,2.9101122855331307,3.480453801416532,2.942038594840196,3.5250686422596544,3.1411507524402893,2.8313702278046717,0.6255625917435287,1.1642928457415032,14.872047950839473,14.136184320811832,2.2872818604602765,1.8214745139874597,2.252547630012129,1.552544333379144,5.733453946018349,6.219332500331624
50,-0.06910927673137383,0.3322660455202313,1.7944876512875363,1.9500904106406618,0.2330275840613798,0.4981228019677847,0.4002390704680595,0.8065034217352978,-0.1780975399244172,-0.5785162321231466,7.195989447828772,7.4704661408966,2.4984428414595143,1.99204007598731,2.1674621431039003,1.6485903534934554,3.6736617176651962,2.917048012257549,1.562735369185481,1.971823485787339
51,3.5964845028936385,3.7392519011106478,2.4424821547099187,2.7478284571195806,1.482448475336511,2.0245068593604296,2.429514606430428,2.8361156438487805,3.2103112762399904,2.919062560823208,1.730935187601749,2.3277510802362817,3.2391317885701825,2.470153173752319,2.577144958570989,2.0969927707125695,3.7178381433104684,3.0562421317076787,3.277030158381215,3.8502393638350014
52,8.681347305107474,9.000994883135544,5.379427110737088,6.064306901101682,1.7269399097728944,2.0778419427746826,2.9094388987754276,3.3045079313044448,4.011234697228949,3.509296779981615,2.09167813378787,3.003401638910618,5.316275039178818,4.580495638379153,3.4237526491646015,3.1731382773295405,2.9171170360011294,2.5409195562749773,5.851234705556581,6.0651226110262835
53,6.760794600726781,7.316412884722046,2.4842130975875842,2.9324521249805167,3.284537913825734,3.767482708907017,5.321265469153544,5.9729937790384655,1.6335362388315522,1.3794823056243002,1.1710645638922672,1.7921095902676099,5.327221153529964,4.729411082802594,2.885436746415383,2.5887436692529766,2.6388284171109304,2.1513059229444553,1.5863287650588256,1.9044672264185363
54,2.383513081978339,2.6314016671568785,5.4880383058449675,5.831976273361236,2.232550626734933,2.297546810140264,3.7043478793126385,3.8563237405896174,1.9105999907215265,1.6466242959841921,1.9350002447256014,2.1038429754511774,3.5243058617450367,3.368302394681949,4.738421987499498,4.584578229951246,4.431358199579743,4.095333156881736,7.032351096819963,7.281698104313141
55,4.170751871233636,5.057945193024635,3.260169183237995,4.092182768919408,3.4297662504106046,3.9477347297322507,6.431873916836987,6.65775531776591,1.592675292016161,1.178483024007128,3.892688414612824,4.275952141354702,3.1619551570031343,2.6668854392048633,5.818612572115601,5.852200211087291,2.3804192648752056,1.746422589141165,2.1962273595279855,2.2294423028544483
56,1.6583639389677578,2.36771239633885,3.13021081806526,3.60849358422749,0.9735125198156727,1.067930427265721,3.368315617271671,3.18750256536323,2.4515264956020197,2.0255320815468956,2.7436314985863457,3.331809389663711,2.693459446545845,2.38693929575369,2.9380518064252596,2.5254367899363688,3.125135978250993,2.0992742669972873,1.9434195025073906,2.5928069069968513
57,4.034100914062305,4.349101815736445,5.792058268783033,5.971596629558685,5.803248941232889,6.094451575473404,11.064022031635991,11.477975557084465,17.041436067819994,16.45703644808962,1.4251223971794968,1.9341497292659409,6.165816062892575,5.774579433003313,10.806119970569133,10.004858838010882,2.489202234321739,1.7994310237206674,1.1811480113707706,1.7235091082777574
58,4.453092926636738,4.617529526258446,2.5132205765165834,2.7376349914013067,2.419333715690288,2.4338317958307525,3.4649210617699278,3.833379236852604,2.2787351453947196,1.9060576845784656,2.7010832182608926,3.054914138393121,2.329962803081997,2.102048843883867,1.9101337497189739,1.5029908326970973,5.232339848166191,4.991295193496799,2.9817819937685033,3.6911154630374883
59,2.073634546589931,2.611824844569243,2.357505546253175,3.045671379159975,2.748786962007811,3.3237472054547976,3.000886060829401,3.586766563261344,2.080391286759433,1.783941819601206,1.065101899319221,1.7947597233534645,2.331068885630631,1.8988609844579474,5.735996770774808,5.383648422083758,2.267402269856584,1.4022810975036835,7.6024726097942565,8.226839942872408
60,4.071243370073951,4.502320132106426,2.5390253892568406,3.4446567566445463,2.2323093349638023,2.2947690486200756,1.1040457266926627,1.5345492046373495,4.273848623702504,3.8654006056681047,1.806720324887844,1.9874729463212462,2.3391421242426076,1.4771953959054014,8.109849023334114,7.655905327168915,14.410324781487516,13.90158181959942,1.922045016448219,2.862529963012101
61,1.6326945492583358,2.2224689679236924,2.5191450830936364,3.031617248495203,2.297174687048133,2.686205475914052,1.2920134273640116,1.9719788835160377,1.1841982380968308,1.0119076026797966,6.57512307486531,7.142840851768371,5.456221561218551,4.852434194716664,10.865473826471614,10.399924527402733,4.907356352626502,4.571052865384443,4.313581476864722,4.7406421944579336
62,1.2972311224232695,1.8714210799366762,2.6069413032138113,3.053342498005818,0.9589592057792627,1.5217024893404882,1.3763175428768863,1.9085905093044446,2.1636096912085048,1.8017819648242834,4.91788252815997,5.30903663571277,2.305702826714497,1.595689827419894,5.246522293780119,4.733010068372174,5.870494160306847,5.7422851491044185,9.877558310259241,11.19624431284283
63,5.149747610187132,5.843705917463039,4.962885466555932,5.991158563838871,2.8947699915793637,3.620838079525757,6.51347433706219,6.821453493754481,4.098433123007164,3.433768434589651,4.496388718613933,4.888045035762446,5.864118455184428,5.67206556277645,2.233566870256922,1.958762702321672,5.714513588082345,5.23886685256345,3.6642052731988226,4.336317002982222
64,2.266880637384098,2.4447361434941945,1.6398404466098297,1.9993012348617938,1.8817748608542069,2.3493945381686356,3.068196738793213,3.460878871535928,2.150869979168634,1.6737310559081677,10.064992970135263,10.576309760508321,1.5882857262189385,1.520873200608967,6.616047863604431,6.018368281507806,2.3457327492916673,2.178095730465397,5.840324579014248,6.5447395741181165
65,3.203319871693943,3.665720643195016,1.8371568088938337,2.1022759098828,1.1187480432594228,1.9076347053843918,4.668077581288936,5.067343612177818,3.1027844203687134,2.860458489001412,4.746993318815577,5.227358840580763,3.6422483545943853,3.1674278853928444,3.1866029133860643,3.298503040886186,2.1503021079448645,1.9692962121795774,6.677576205016047,6.89582544141458
66,1.7000794698075958,2.2625469847291217,2.4239349298844357,2.7177908125091905,4.6433997400680225,5.077526275271529,5.968235952509883,6.297589615660723,4.109293586857104,3.659685977515563,3.0040416588319814,3.36744805419407,3.523811151706757,3.0527977214708915,1.79141852255717,1.580971668265988,5.326684238312307,4.577358539986532,4.879798124034751,5.339567703264438
67,4.850281197423538,5.68293520701118,3.942441668954277,4.32131504255366,6.302246527938663,7.260910833036269,2.548424997258221,3.117498456805967,8.66311964728998,8.100538388868005,7.924435821661216,8.278543166064292,2.5309567087693132,2.211263873290885,4.6112990517691275,4.252937910071716,1.6605975130046178,1.2626708414620442,2.7411847647142986,3.1208378810021355
68,1.061152182880534,1.450211241019512,1.2670445323459925,1.7239271334432282,1.2398923746486827,1.7282803605358648,3.40852895312782,3.928433662982645,1.399166239681638,1.0071304503164584,2.418407479335036,2.848816547937066,2.2531570535940024,1.7743970880288917,2.4028249753067805,2.1046361726965643,2.0194205528497937,1.5752342523143026,4.150819146917929,4.587596396144138
69,2.033987949230859,2.6296809976827173,2.0504513938914872,2.80365764677839,1.5178231960175093,2.0789228380907883,1.526464432202544,1.7203519211538076,4.137883887844116,3.663098954589927,7.507065740249281,8.041897878030511,4.030890722053534,3.6054067248422945,4.7570171438954585,4.323530802983128,2.35652837349238,1.8458577778821452,7.769940686657931,8.248926078909001
70,2.178398227119061,2.705149010110959,1.6518799551334866,2.282491617770374,1.2430180960623403,1.6369265648140445,2.0152610062058782,2.1455937860445036,1.3338198487968465,1.445181745960426,3.8621836148104736,4.369844155617831,2.9124587376381403,2.3991175104913802,2.8103518576368454,2.2538661544544407,2.4997203061196016,1.7553015392150806,3.7863511458787262,4.117640960642769
71,3.117203295642377,3.93609839218382,1.4895144133354044,2.279134408568385,5.809695383286062,6.516866786617132,6.57218954142018,7.108652926658569,2.1609809350709765,1.7362621208798668,1.886500583388382,2.373806589650664,3.1594287938135515,2.6793991141009417,2.6533533664638815,1.863449762203392,1.6919828205960905,1.5190578600634268,5.469502207832461,5.745634237371181
72,2.438924537862381,2.5727669305399585,4.198638043765584,4.378990522729401,2.6479931353965465,3.273324976974191,1.4735078181047683,2.1825791286991616,4.933213454495369,4.661772466375189,2.2789622314498477,3.007129079621535,3.001563668730501,2.415485958737674,3.6193727955824526,3.370323050488285,3.2777882984539977,2.7726257030587593,2.6735956564223287,2.7359156741685853
73,2.9977978745087532,3.657577022523621,7.213630239669304,7.850622431799321,8.792241127802292,9.20970438253547,1.6509650425843496,2.5525615548761267,12.538895014245346,12.153366494937977,2.46461907061996,2.8498080842720475,2.853166292078955,2.266204665674276,5.870763964851869,5.430701216697971,4.077280243911365,3.4812494962559173,1.337550064037887,1.488625429699299
74,5.5227034659564955,6.3169117581420835,2.2384522006949323,2.4322867941354542,3.1446527272744476,3.349118909974603,9.9755458086906,10.402953872558527,5.060260749080962,4.6606279183505155,2.9350105878222945,3.3843712281209952,2.603029204868308,2.265507371150932,3.148656095221189,2.4863553190276937,5.611111701345022,5.0844247922587655,3.455597543498288,4.031039451422266
75,2.1697327971831584,2.3817192413238897,2.5631311991215275,2.9434048471909953,3.95333929394905,4.471974536111444,4.444572011943163,4.098926118309276,10.23776766011234,10.197050415369018,4.54416045709894,5.314619765269913,5.905643599387403,5.546817123228547,2.1266677997835335,1.8901681874574061,10.42567650361753,9.750583836850899,1.5580058824008916,1.8425213658722202
76,1.3821848498474394,1.7989660070867977,5.6692866509306885,5.941506113990541,5.961570745548698,6.4749705293894815,2.9069695396995994,3.2769251966123507,3.0457188580359147,2.7489223080709,2.689324229691892,3.0530120931725175,4.361707033108908,3.74333994527178,5.364935203438633,4.676826527134028,4.084663581148481,3.5325871875673474,2.8697883535052755,3.1028041282120915
77,2.150403625105142,2.308341411048387,4.220464498711155,4.337092961668624,1.6909353887140064,2.0046366991497795,1.5465413044445027,1.9920133812002612,5.037665392278992,4.587453364750777,1.6449609887995809,2.037750391419328,3.439663811793773,2.843554322935787,8.660408008560939,8.400761626110539,8.846688953584668,8.189980202931576,2.585001651797711,2.992778071361437
78,4.822516688526571,5.056565042917389,1.5464742691266276,2.5133817608490827,20.5826731916625,20.96269413861923,4.557352186948224,5.297988381381804,2.369588366065467,2.349631562198819,3.1089114016336117,3.637696385310282,3.2098176886991037,2.703999931381761,3.734175052657577,3.5736834260676873,2.3143244067088853,1.5901783752947245,3.2508778465696166,3.3514732941466883
79,2.959382040527117,3.7690922613894293,8.191923784191857,8.705401790556063,1.5191779257658036,1.9092372254683188,5.017662316173722,5.579549928478056,1.3812069526982778,0.7122832109898497,1.4716496170167357,2.0783858161588458,5.148852311044656,4.6043155408286305,2.462186752440059,2.158435825949023,4.754570660730631,4.349663702526556,3.1924898045730346,3.641415635330697
80,3.7441959107241405,4.264464869814337,11.307812991068268,11.822508322677022,6.73360854687814,6.796362407036572,4.352176945186049,5.062620473167871,3.6459801707666046,3.1670123855664563,1.5901397900237317,1.704414645716994,2.4965388993532494,2.264431366693104,8.187944210182454,7.922577748043158,2.068394710972574,1.820714883789563,1.5354699673121586,1.902214948403372
81,2.8653418407992763,3.783794523946629,5.68169360220727,5.99251886241253,1.6647408859297836,1.9157200652848292,2.1260776072607546,2.282265981602281,1.740034984654286,1.6159164449416126,1.2331907904381278,1.8901240431880757,5.440908132788446,4.534894527647036,6.548626674632159,5.999344529957904,2.7965714234650165,2.2648063972180674,2.0329257072982565,2.5268933008429886
82,0.4141698116971402,0.9261469878730562,0.6913497972140814,1.0645771192206088,0.1490932424730282,0.2728083837391033,0.6661022440494434,0.9433188942880465,0.38155553433373246,-0.08134540530924134,2.6544261655212735,2.898315894603273,4.6885035597027525,3.9725505886773447,3.0037463328638543,2.649992703436265,1.4321644970635923,1.28820561702195,1.2923910692058833,1.7978338045932054
83,0.9684424223282483,1.9091182278716194,2.763726821557983,2.967275887647011,2.036324026001097,2.512153645148281,0.579590817347182,0.7901828982164164,1.1228015483170746,0.8103354428301947,1.0978632111577906,1.5050459788230404,1.3085483205687056,0.9160742380762764,2.0788324507872535,1.7383093186161105,3.0373508266613736,2.608118157936586,2.472363692970191,2.8270318167928634
84,3.9147033899390613,4.423176710661656,5.618664830559374,5.909746661972771,3.2083266919275877,3.5108314589787004,2.024532363622844,2.5110715337895857,4.695686840054299,4.529763287857698,4.372735939444108,4.909459163306527,5.424545043901096,5.412769831939853,2.793284250473749,2.1041315498850617,4.475092068475229,4.231370619627369,1.9820665444211854,2.4999888355569206
85,2.6423873951564536,2.6643129059301853,11.846212044867912,12.27238517847106,4.663277511950661,5.297922826991697,5.539990020405722,5.966983817849669,3.1105002856123227,2.8824146796090346,4.140543048772773,4.4306357460182335,4.601002278664611,3.7179115884576914,3.9970104837145572,3.8589908819708865,1.7964443906342522,1.5278909782652914,2.980482962860152,3.4753430675868877
86,2.8060806642723133,3.344107325715528,2.0808754088652393,2.503901001587276,2.391689889580222,2.6947798744437246,5.572678553531207,5.655264926374598,5.142888820188616,4.897866770218997,6.029503776302376,6.334037516010164,6.936980528240319,6.472565503217714,3.5188255722425175,3.3127365909798865,3.462902548111924,3.07960799989718,6.566509092162655,7.019311809252723
87,3.22144883258453,3.57942571039954,2.289666653094045,2.6400686069537977,1.0491852953685443,1.3900412638659942,1.8211632214857996,1.967553612193588,2.838045550197803,2.4575266117512937,1.690775512307722,1.823376512015952,6.981843643670544,6.533082872847308,2.0198485604747716,1.639996448135339,5.350643647860264,4.657671636190851,6.27029269055488,6.499081197197701
88,1.9379162777243477,2.403902330634853,3.5664058994303462,3.639067096874399,1.655574918014737,2.1011096064038295,2.996215670062674,3.1806165422309207,2.30255170682718,1.937517341851199,3.8195667286805426,4.169430945336439,5.719990650994468,4.988503746500551,3.6281497231967172,2.975365016883216,2.1768897261263898,1.7710374661339776,2.187586192060193,2.2198184937673426
89,1.393256213786803,1.9118331034854983,1.7767531304208766,2.196888358176494,1.0424386314507832,1.6842385497179102,1.8072973583349794,2.076390330746602,3.2589473525669392,2.195144159820731,4.079616842693428,4.664037436751675,3.178687498513625,2.7920300212223577,6.398602471193796,5.552750770684487,6.202464047250315,5.70445520257741,1.117777391165761,1.3586751003913822
90,9.241307617953987,9.786008755366842,4.203919501478237,4.615690675969197,7.792577669522412,7.809992752253882,15.542542963242092,16.231397128215132,4.936467998558602,4.237071974096951,6.093111695894372,6.4623093175446735,1.548721423139979,1.4183039990160167,3.089033865162474,2.5666795409331713,2.7335584383406406,2.1230137363284753,6.192913423776806,6.254542615773509
91,2.8105758978887536,3.260751256951285,3.602185720989791,3.8472855170533298,1.103718145349199,1.6199630236565148,2.2304230366340123,2.6473607188122914,3.533419051019083,3.1729705800475503,1.623648076308601,2.1146480321990677,2.4722387393725564,2.297002339889964,5.136908410797624,4.538900439506545,5.513439178264062,5.268568184871509,0.9834898864206008,1.3113703254549027
92,4.5982993536994385,4.817279989612612,6.461229765290891,6.7457088412081605,2.2559612975556886,2.3728534466043496,5.279880471974152,5.485136969757107,2.1043001930884273,1.4371306679891407,3.8872693747428553,4.415223827987579,3.8775753503528723,3.554356218816334,3.3563898406589727,2.6302772382340316,2.8537269764488697,2.2845055056340136,1.67940884655025,2.0185652675042682
93,3.036930615236795,3.3110823423852014,2.48536692523435,3.006576709932592,3.2072347156643333,3.5856708994649,1.4060431302872016,1.8551999388481746,3.4248236777087047,3.2672460019739242,1.856859490294544,2.4949702503579774,1.6359434492155813,1.318991553498005,4.243015572081807,3.60988032771731,2.02042966024538,1.913853650068797,2.271796614575107,2.9845956318060245
94,2.0319536410666754,2.718980349520325,2.9741898715360473,3.5672246590638856,2.551520277025939,3.2971006187677356,2.071109686169924,2.4930438131503085,3.1329692629970967,2.8721145628528566,3.6632475574487753,4.039527416098142,3.4301356826434564,2.383724121571502,1.5385651245280456,1.01964982996221,2.8263712715383464,2.379174449771442,2.863798764908009,3.3253593812635627
95,11.912963443018553,12.137017825469743,6.326042217240845,6.731140137509559,2.5486235370142314,2.958212937929259,3.4471247741053843,4.021795861719769,3.437706399255893,2.9741807385878056,4.207621889324835,4.661149283547064,3.508216643799683,3.425960603483628,6.2751924203447995,5.929254279031007,5.139290832016051,4.722349221257546,2.8609677431065452,3.279024537668337
96,7.369431172955408,8.011029348168321,5.724001684754002,6.218196029898204,3.620924440188333,4.191551081118434,11.298011323409401,11.853294558579707,2.8098507218648985,1.9681770084044956,13.561226124329167,13.846316221869486,2.873009816165153,2.2330372199125725,2.606955887753799,2.178575329978234,2.7295493926521672,2.3185267433242114,2.6931272619147157,3.1842949811340544
97,3.9435863951702417,4.1546421135829,2.246208981854197,2.4535544023247593,2.106480078835626,2.2700718287025152,4.077836884567255,4.799815833113415,2.5421943995675167,2.0232879439286005,3.162063669876069,3.556637805286877,2.965075085744956,2.2882486560986446,4.924348622020465,4.322027064825904,5.215691332433575,4.913796400785947,5.906816446848305,6.392503719683607
98,1.8236712240181971,2.4396938348498987,4.12397016787758,4.790993884489372,5.324879586891732,5.783623437629878,4.5981892649657485,5.167034841040421,1.538832778674785,1.3319613455535992,1.8375292045978322,2.719808604544947,5.984966889523425,5.369076098746064,2.886120643359077,2.206676647665383,4.161264951063572,3.522706083602366,3.0370983728949907,3.59230855373046
99,3.993432204626979,4.446491151055915,2.142336759222975,2.6212427853760425,2.570730986903504,3.2624110392064947,2.82441460456299,3.391139553040215,2.5719888143354157,1.8077935546096635,3.7063966998313207,4.337424805034366,6.308678164323727,5.433266640360748,3.4920507208306377,2.8541990116022475,2.5328396830295814,2.1479600341037117,2.620477373409179,2.863196420510107
100,2.8959561409685346,2.7105071269257093,3.18802890717028,3.7372237600290523,4.467607429140699,4.8169663810402135,11.607821652241567,12.215013774579033,3.7735456013191064,3.5179294683366447,3.4675210588494783,3.923248655261029,3.7193110991919083,3.302970089065832,2.284070244031221,2.0469676148741156,5.342732907810885,4.912400897495671,1.3572937664177853,1.3713091696245288
101,2.4682021268635137,2.5758498519859536,4.171800285668873,4.352634283796467,2.7746455955139315,2.7140405103957406,2.544120676344578,2.9926220036520332,2.9388950394625186,2.816545045831223,4.784755925434117,5.207641018635919,2.088822280713682,1.5100712497971338,2.9248833828253678,2.49941008855656,3.3567588082346704,3.0295005183052566,1.5217925108974317,2.0076140225139074
102,3.9422934290992933,3.986881889133354,2.432321255697859,2.620456695915683,1.453925489342439,1.669236035069284,2.3835652400975325,2.730082897781173,2.6289864195627755,2.1155868296609994,1.7784213465306864,2.5094230468631893,9.143133561847227,8.192442135981173,2.575847590438644,2.200523679077103,3.667988625814655,3.466752065850719,2.024941486917622,2.3743476496420644
103,3.7441395968411832,4.301305931364145,2.3672810092894374,2.8162390603009806,2.8038818394216447,3.3017889744381708,2.707091075232767,3.2242685419452632,5.891657642144592,5.65921061086879,4.913095376102598,5.7508224518550595,10.602039148805288,9.970643261045108,2.0506501663321113,1.6052153469535382,5.656857718807955,4.851578321859816,5.365798537883086,6.033491311360576
104,4.183223915143795,4.563741466275683,1.5723618200636222,1.9620457842271641,6.586477790053189,6.792430801388316,4.560300656359641,4.993515514905962,2.75388432119221,2.365410565839182,4.7890843680013555,5.270775766414749,3.3393624816684837,2.8126013282720628,10.284517756622124,9.36452128061691,4.142432959444213,3.483834913715976,3.6658717751669254,3.9506857438974436
105,3.711051087654876,4.041955134626129,1.3702286070117082,2.0491955518268834,6.276683557690862,6.339865782272465,2.223076667199985,2.741713600813087,2.9902560172539907,1.9037501098779248,2.0355415537753885,2.4620855938731108,8.035222884914313,7.714530416020084,2.7472977147462636,2.3249752720359598,2.408067435427226,1.795614195809038,3.3158830888556032,3.8776768078700528
106,1.9027314949174972,2.909939035026372,1.3549126917185956,1.6312605924447174,1.5953888342993858,2.2501431081803727,1.6613127322299122,2.3352377258557384,3.1862771250397586,2.2403406676874167,1.2980414921349464,1.7237958597903296,2.2486389334182424,1.573842872545963,2.0956963924237395,1.957483635457245,3.9984102604678644,3.544276278822819,5.349183734140661,5.96605505751702
107,1.9743228983495085,2.4896468583315126,3.253563861526437,3.2504049225017,6.8710986371466305,7.363269692978419,5.263641981382619,5.535616332430429,2.1764540394756877,1.5817501909374327,3.0274931328566126,3.521129633215756,2.778532531912822,2.3991406664129604,3.9162752080396417,3.431185724288735,2.62725747723378,2.538808424099592,6.374131661967704,6.654804688265292
108,3.413027204723651,3.6914755737811107,3.448371924772266,4.1403224697631895,3.1011150746302585,3.243358661281785,3.228864024162624,3.4123503053032436,3.7932842868563053,3.666070064931521,4.413476333025234,4.985769878463443,4.313450189060579,3.554895512753007,5.157054206185275,4.736174558838481,6.368137156044973,5.959358239457851,1.2751766013052188,1.7329053562078196
109,2.002538210844329,2.5912575937518305,1.4678662756810925,1.7348904228904989,4.963061758122192,5.593649949226639,2.8795302542304335,3.137040692724525,2.724988188246919,2.084035958131452,1.366599541436401,1.7663844781220763,9.98414788351664,9.430762793350913,2.9110295969723348,2.4128342503092424,21.78825454314129,21.271894445590245,1.9461104063508892,2.1887241416224925
110,4.354429436719157,4.815606341044615,10.367311475684403,10.631212230875866,2.997256125763258,3.608071762266688,2.2647298505156317,2.911877018273125,3.1352801998336974,2.7082743421403284,3.080317102829325,3.5007487850634718,4.4790033253696615,3.7470979218659064,4.920684906898081,4.25327431012332,2.5407652124498767,2.220529096626975,3.558242334606256,3.9496959949771835
111,2.1609130909277905,2.3845922480957995,1.61596749544915,2.448464768588017,2.787139028262913,3.778960288447318,5.669356171389062,6.074190057759889,6.71278704525303,6.906034584131807,8.89615666362873,9.285457880078367,3.7800365592528236,3.546715112997671,2.4001526836262945,1.8241731726664905,4.318989063658344,3.4637358355662053,3.592742318130827,3.9020440412451705
112,2.2705505431668516,2.830964545095031,1.9527623129736456,2.1643400230811505,8.961993695872764,9.2421831095573,2.0133146318051023,2.385657120421713,7.947041680555984,7.677035623399163,3.1938861703343773,3.7634594874464633,5.428370243062342,4.883551666070498,1.7551834432856115,1.3894825026661775,2.60460847587691,2.115832960057569,1.555067035047381,1.9427952359926217
113,3.2441759639729315,3.689756288670095,6.623633916261315,6.9989074548106585,1.5651019658822651,1.8282485478803872,3.3646200626805034,3.9740250314773937,1.6903746277715233,1.4946018977434865,1.6113244895549284,2.268131386222459,2.3343433367734527,1.959095571986026,5.256516570121219,4.904502487834425,5.896924353570673,5.435739652045123,1.8068544036451248,2.0957088246662945
114,4.744251364760335,5.342428083043216,3.2279536119175307,3.490271503780634,3.3366724170414765,3.5019257562886286,2.0339253920509806,2.241292109664421,2.394097922383537,2.0091175512081456,4.698614723674476,5.156118367232259,3.85870795706852,3.1103582230778772,2.3104519944850237,1.7409747268891826,4.6942050249343055,4.422364318957084,1.8933763705445692,2.631092391986639
